sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
4565,483,Vijay Kumar Kashyap,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=483,CHARTHAWAL,BJP,0,Post Graduate,"Rs 66,90,080 ~ 66 Lacs+","Rs 50,000 ~ 50 Thou+"
4566,3159,Vijay Kumar Ramdas Ravidas,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=3159,CHAIL,IND,0,Literate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=3159&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=3159&col=lia
4567,2520,Vijay Laxmi,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=2520,BHOJPUR,Bahujan Mukti Party,0,Literate,"Rs 27,00,000 ~ 27 Lacs+",Rs 0 ~
4568,2677,Vijay Laxmi,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=2677,AKBARPUR-RANIYA,Lok Dal,0,10th Pass,"Rs 78,93,000 ~ 78 Lacs+",Rs 0 ~
4569,4334,Vijay Laxmi,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4334,SHOHRATGARH,Bharatiya Jan Berojgar Chhatra Dal,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=4334&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=4334&col=lia
4570,5841,Vijay Laxmi Gautam,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5841,SALEMPUR(SC),SP,0,Post Graduate,"Rs 1,48,00,000 ~ 1 Crore+","Rs 2,62,000 ~ 2 Lacs+"
4571,192,Vijay Pal,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=192,HAPUR,BJP,0,10th Pass,"Rs 1,06,76,358 ~ 1 Crore+","Rs 37,32,119 ~ 37 Lacs+"
4572,1087,Vijay Pal Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=1087,NAKUR,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=1087&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=1087&col=lia
4573,1651,Vijay Pal Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=1651,FARIDPUR (SC),BSP,0,Graduate,"Rs 14,48,15,268 ~ 14 Crore+","Rs 1,10,00,000 ~ 1 Crore+"
4574,4657,Vijay Pratap,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4657,KHADDA,BSP,1,Graduate Professional,"Rs 67,18,862 ~ 67 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
