sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
261,33,Mahaveer Prasad,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=33,GANGOTRI,CPI,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=33&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=33&col=lia
262,318,Mahender Singh Negi,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=318,RAIPUR,IND,0,Graduate,"Rs 99,89,413 ~ 99 Lacs+","Rs 1,500 ~ 1 Thou+"
263,127,Mahendra Kumar Chaudhary,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=127,KALADHUNGI,IND,0,Graduate,"Rs 87,89,000 ~ 87 Lacs+","Rs 2,80,000 ~ 2 Lacs+"
264,7,Mahendra Prasad,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=7,BADRINATH,BJP,0,Post Graduate,"Rs 34,05,558 ~ 34 Lacs+","Rs 8,00,000 ~ 8 Lacs+"
265,660,Mahendra Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=660,JASPUR,SHS,0,Graduate,"Rs 15,28,073 ~ 15 Lacs+",Rs 0 ~
266,65,Mahendra Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=65,PITHORAGARH,IND,2,12th Pass,"Rs 6,98,000 ~ 6 Lacs+","Rs 2,50,000 ~ 2 Lacs+"
267,580,Mahendra Singh Rawat,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=580,JAGESHWAR,UKD,0,Graduate,"Rs 3,19,000 ~ 3 Lacs+",Rs 0 ~
268,706,Mahesh Chandra,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=706,NANAK MATTA(ST),IND,0,10th Pass,"Rs 13,90,000 ~ 13 Lacs+",Rs 0 ~
269,124,Mahesh Chandra,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=124,KALADHUNGI,IND,1,Graduate,"Rs 3,13,84,813 ~ 3 Crore+","Rs 3,05,611 ~ 3 Lacs+"
270,593,Mahesh Singh Negi,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=593,DWARAHAT,BJP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=593&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=593&col=lia
